	precision	recall	f1	accuracy	support
AMBIENCE	0.7609	0.5932	0.6667	0.5	70.0
FOOD	0.7785	0.5694	0.6578	0.49	251.0
GENERAL-IMPRESSION	0.675	0.6	0.6353	0.4655	116.0
PRICE	0.6364	0.4828	0.549	0.3784	37.0
SERVICE	0.7818	0.6515	0.7107	0.5513	156.0
Micro-AVG	0.75	0.5932	0.6624	0.4952	630.0
Macro-AVG	0.7265	0.5794	0.6439		630
