	precision	recall	f1	accuracy	support
POSITIVE	0.7932	0.6351	0.7054	0.5449	345.0
NEUTRAL	0.7692	0.4545	0.5714	0.4	25.0
NEGATIVE	0.6867	0.5481	0.6096	0.4385	260.0
Micro-AVG	0.9351	0.7395	0.8259	0.7034	553.0
Macro-AVG	0.7497	0.5459	0.6288		553
