	precision	recall	f1	accuracy	support
POSITIVE	0.8251	0.8097	0.8173	0.6911	314.0
NEUTRAL	1.0	0.5	0.6667	0.5	18.0
NEGATIVE	0.845	0.8164	0.8305	0.7101	238.0
Micro-AVG	0.8369	0.8012	0.8187	0.693	570.0
Macro-AVG	0.89	0.7087	0.7715		570
