	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.8333	0.9091	0.8333	12.0
FOOD	0.9048	0.8636	0.8837	0.7917	48.0
GENERAL-IMPRESSION	0.7727	0.8095	0.7907	0.6538	26.0
PRICE	0.7143	0.625	0.6667	0.5	10.0
SERVICE	0.8667	0.8125	0.8387	0.7222	36.0
Micro-AVG	0.8649	0.8205	0.8421	0.7273	132.0
Macro-AVG	0.8517	0.7888	0.8178		132
