	precision	recall	f1	accuracy	support
POSITIVE	0.7213	0.7097	0.7154	0.557	79.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.8	0.72	0.7579	0.6102	59.0
Micro-AVG	0.8649	0.8205	0.8421	0.7273	132.0
Macro-AVG	0.7071	0.6766	0.6911		132
