	precision	recall	f1	accuracy	support
POSITIVE	0.8784	0.8358	0.8566	0.7492	299.0
NEUTRAL	0.4762	0.5263	0.5	0.3333	30.0
NEGATIVE	0.8438	0.8438	0.8438	0.7297	148.0
Micro-AVG	0.8465	0.8241	0.8352	0.717	477.0
Macro-AVG	0.7328	0.7353	0.7335		477
