	precision	recall	f1	accuracy	support
AMBIENCE	0.8095	0.6296	0.7083	0.5484	31.0
FOOD	0.9036	0.8242	0.8621	0.7576	99.0
GENERAL-IMPRESSION	0.9706	0.8049	0.88	0.7857	42.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.8947	0.8644	0.8793	0.7846	65.0
Micro-AVG	0.8986	0.8052	0.8493	0.7381	252.0
Macro-AVG	0.8823	0.7785	0.8259		252
