	precision	recall	f1	accuracy	support
POSITIVE	0.019	0.0206	0.0198	0.01	400.0
NEUTRAL	0.0	0.0	0.0	0.0	31.0
NEGATIVE	0.0	0.0	0.0	0.0	278.0
Micro-AVG	0.0114	0.011	0.0112	0.0056	709.0
Macro-AVG	0.0063	0.0069	0.0066		709
