	precision	recall	f1	accuracy	support
POSITIVE	0.795	0.7809	0.7879	0.65	340.0
NEUTRAL	0.7	0.4118	0.5185	0.35	20.0
NEGATIVE	0.7795	0.7674	0.7734	0.6306	157.0
Micro-AVG	0.8434	0.8159	0.8294	0.7085	494.0
Macro-AVG	0.7582	0.6534	0.6933		494
