	precision	recall	f1	accuracy	support
POSITIVE	0.75	0.9194	0.8261	0.7037	81.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7018	0.8	0.7477	0.597	67.0
Micro-AVG	0.7353	0.8547	0.7905	0.6536	153.0
Macro-AVG	0.8173	0.7731	0.7746		153
