	precision	recall	f1	accuracy	support
POSITIVE	0.3872	0.6198	0.4766	0.3129	521.0
NEUTRAL	0.1486	0.5789	0.2366	0.1341	82.0
NEGATIVE	0.313	0.6154	0.4149	0.2618	489.0
Micro-AVG	0.4646	0.8571	0.6026	0.4312	974.0
Macro-AVG	0.2829	0.6047	0.376		974
