	precision	recall	f1	accuracy	support
POSITIVE	0.5854	0.5854	0.5854	0.4138	116.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.5909	0.6667	0.6265	0.4561	57.0
Micro-AVG	0.6614	0.6462	0.6537	0.4855	173.0
Macro-AVG	0.3921	0.4174	0.404		173
