	precision	recall	f1	accuracy	support
POSITIVE	0.4462	0.6014	0.5123	0.3444	482.0
NEUTRAL	0.0909	0.125	0.1053	0.0556	36.0
NEGATIVE	0.3014	0.5081	0.3784	0.2333	270.0
Micro-AVG	0.5091	0.738	0.6026	0.4312	712.0
Macro-AVG	0.2795	0.4115	0.332		712
