	precision	recall	f1	accuracy	support
AMBIENCE	0.625	0.9259	0.7463	0.5952	42.0
FOOD	0.8763	0.9341	0.9043	0.8252	103.0
GENERAL-IMPRESSION	0.9643	0.6585	0.7826	0.6429	42.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9804	0.8475	0.9091	0.8333	60.0
Micro-AVG	0.8728	0.8615	0.8671	0.7654	260.0
Macro-AVG	0.8892	0.8578	0.8605		260
