	precision	recall	f1	accuracy	support
POSITIVE	0.8462	0.873	0.8594	0.7534	146.0
NEUTRAL	0.8571	0.5455	0.6667	0.5	12.0
NEGATIVE	0.8571	0.8298	0.8432	0.729	107.0
Micro-AVG	0.8509	0.8398	0.8453	0.7321	265.0
Macro-AVG	0.8535	0.7494	0.7898		265
