	precision	recall	f1	accuracy	support
POSITIVE	0.7887	0.6829	0.732	0.5773	97.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.6389	0.5897	0.6133	0.4423	52.0
Micro-AVG	0.7407	0.6154	0.6723	0.5063	158.0
Macro-AVG	0.8092	0.4612	0.5151		158
