	precision	recall	f1	accuracy	support
POSITIVE	0.7713	0.5124	0.6157	0.4448	326.0
NEUTRAL	0.6667	0.1176	0.2	0.1111	18.0
NEGATIVE	0.8587	0.6124	0.7149	0.5563	142.0
Micro-AVG	0.7986	0.5268	0.6348	0.465	486.0
Macro-AVG	0.7656	0.4141	0.5102		486
