	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	1.0	0.8	0.6667	18.0
FOOD	0.7736	0.9318	0.8454	0.7321	56.0
GENERAL-IMPRESSION	1.0	0.8095	0.8947	0.8095	21.0
PRICE	1.0	0.875	0.9333	0.875	8.0
SERVICE	0.9286	0.8125	0.8667	0.7647	34.0
Micro-AVG	0.8374	0.8803	0.8583	0.7518	137.0
Macro-AVG	0.8738	0.8858	0.868		137
