	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7	0.5385	0.6087	0.4375	32.0
DRINKS#PRICES	1.0	0.5	0.6667	0.5	2.0
DRINKS#QUALITY	0.75	0.6	0.6667	0.5	6.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	0.8571	0.6	0.7059	0.5455	11.0
FOOD#QUALITY	0.9067	0.8095	0.8553	0.7473	91.0
FOOD#STYLE_OPTIONS	0.625	0.3846	0.4762	0.3125	16.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.8056	0.7073	0.7532	0.6042	48.0
RESTAURANT#MISCELLANEOUS	1.0	0.2	0.3333	0.2	10.0
RESTAURANT#PRICES	0.6	0.3333	0.4286	0.2727	11.0
SERVICE#GENERAL	0.875	0.7955	0.8333	0.7143	49.0
Micro-AVG	0.8416	0.6773	0.7506	0.6007	283.0
Macro-AVG	0.8433	0.5529	0.6496		283
