	precision	recall	f1	accuracy	support
POSITIVE	0.7463	0.6061	0.6689	0.5025	199.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.7941	0.72	0.7552	0.6067	89.0
Micro-AVG	0.8416	0.6773	0.7506	0.6007	283.0
Macro-AVG	0.5135	0.442	0.4747		283
