	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8763	0.9341	0.9043	0.8252	103.0
GENERAL-IMPRESSION	0.8409	0.9024	0.8706	0.7708	48.0
PRICE	0.9231	0.9231	0.9231	0.8571	14.0
SERVICE	0.9623	0.8644	0.9107	0.8361	61.0
Micro-AVG	0.8884	0.8961	0.8922	0.8054	257.0
Macro-AVG	0.8898	0.8878	0.8878		257
