	precision	recall	f1	accuracy	support
POSITIVE	0.6962	0.6707	0.6832	0.5189	106.0
NEUTRAL	0.3333	0.2222	0.2666	0.1538	13.0
NEGATIVE	0.6857	0.6154	0.6487	0.48	50.0
Micro-AVG	0.8	0.7385	0.768	0.6234	154.0
Macro-AVG	0.5717	0.5028	0.5328		154
