	precision	recall	f1	accuracy	support
POSITIVE	0.0235	0.0242	0.0239	0.0121	331.0
NEUTRAL	0.0	0.0	0.0	0.0	20.0
NEGATIVE	0.0455	0.04	0.0426	0.0217	138.0
Micro-AVG	0.0286	0.0279	0.0282	0.0143	489.0
Macro-AVG	0.023	0.0214	0.0222		489
