	precision	recall	f1	accuracy	support
POSITIVE	0.6967	0.5743	0.6296	0.4595	370.0
NEUTRAL	0.4583	0.5	0.4783	0.3143	35.0
NEGATIVE	0.586	0.524	0.5533	0.3825	285.0
Micro-AVG	0.8744	0.7548	0.8102	0.681	583.0
Macro-AVG	0.5803	0.5328	0.5537		583
