	precision	recall	f1	accuracy	support
AMBIENCE	0.3333	0.5833	0.4242	0.2692	26.0
FOOD	0.7	0.7955	0.7447	0.5932	59.0
GENERAL-IMPRESSION	0.8571	0.8571	0.8571	0.75	24.0
PRICE	0.2857	0.25	0.2667	0.1538	13.0
SERVICE	0.6176	0.6562	0.6364	0.4667	45.0
Micro-AVG	0.6241	0.7094	0.664	0.497	167.0
Macro-AVG	0.5587	0.6284	0.5858		167
