	precision	recall	f1	accuracy	support
POSITIVE	0.7692	0.6061	0.678	0.5128	195.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.6964	0.52	0.5954	0.4239	92.0
Micro-AVG	0.7435	0.5657	0.6425	0.4733	300.0
Macro-AVG	0.6885	0.4663	0.5495		300
