	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.7037	0.7755	0.6333	30.0
FOOD	0.9259	0.8242	0.8721	0.7732	97.0
GENERAL-IMPRESSION	0.7959	0.9512	0.8666	0.7647	51.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9444	0.8644	0.9026	0.8226	62.0
Micro-AVG	0.8945	0.8442	0.8686	0.7677	254.0
Macro-AVG	0.8893	0.8379	0.8594		254
