	precision	recall	f1	accuracy	support
POSITIVE	0.0203	0.0179	0.019	0.0096	416.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0405	0.0405	0.0405	0.0207	145.0
Micro-AVG	0.0236	0.023	0.0233	0.0118	593.0
Macro-AVG	0.0203	0.0195	0.0198		593
