	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.8333	0.7692	0.625	16.0
FOOD	0.7059	0.8182	0.7579	0.6102	59.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	0.9565	0.6875	0.8	0.6667	33.0
Micro-AVG	0.7965	0.7692	0.7826	0.6429	140.0
Macro-AVG	0.8438	0.7702	0.7968		140
