	precision	recall	f1	accuracy	support
AMBIENCE	0.4286	0.5	0.4615	0.3	20.0
FOOD	0.6078	0.7045	0.6526	0.4844	64.0
GENERAL-IMPRESSION	0.6842	0.619	0.65	0.4815	27.0
PRICE	0.6667	0.5	0.5714	0.4	10.0
SERVICE	0.7826	0.5625	0.6545	0.4865	37.0
Micro-AVG	0.6372	0.6154	0.6261	0.4557	158.0
Macro-AVG	0.634	0.5772	0.598		158
