	precision	recall	f1	accuracy	support
POSITIVE	0.6613	0.6613	0.6613	0.494	83.0
NEUTRAL	0.8	0.8	0.8	0.6667	6.0
NEGATIVE	0.587	0.54	0.5625	0.3913	69.0
Micro-AVG	0.7965	0.7692	0.7826	0.6429	140.0
Macro-AVG	0.6828	0.6671	0.6746		140
