	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.7451	0.8636	0.8	0.6667	57.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	1.0	0.75	0.8571	0.75	8.0
SERVICE	1.0	0.7188	0.8364	0.7188	32.0
Micro-AVG	0.8319	0.8034	0.8174	0.6912	136.0
Macro-AVG	2.6237	2.4066	2.4838		136
