	precision	recall	f1	accuracy	support
POSITIVE	0.7834	0.7455	0.764	0.6181	199.0
NEUTRAL	0.3333	0.2727	0.3	0.1765	17.0
NEGATIVE	0.7879	0.6933	0.7376	0.5843	89.0
Micro-AVG	0.8448	0.7809	0.8116	0.6829	287.0
Macro-AVG	0.6349	0.5705	0.6005		287
