	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6774	0.8077	0.7368	0.5833	36.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.75	0.6	0.6667	0.5	6.0
DRINKS#STYLE_OPTIONS	1.0	1.0	1.0	1.0	4.0
FOOD#PRICES	1.0	0.4	0.5714	0.4	10.0
FOOD#QUALITY	0.8795	0.869	0.8742	0.7766	94.0
FOOD#STYLE_OPTIONS	0.7778	0.5385	0.6364	0.4667	15.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.9677	0.7317	0.8333	0.7143	42.0
RESTAURANT#MISCELLANEOUS	0.5556	0.5	0.5263	0.3571	14.0
RESTAURANT#PRICES	0.5833	0.7778	0.6667	0.5	14.0
SERVICE#GENERAL	0.9268	0.8636	0.8941	0.8085	47.0
Micro-AVG	0.8448	0.7809	0.8116	0.6829	287.0
Macro-AVG	0.8432	0.7296	0.7672		287
