	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7097	0.8462	0.7719	0.6286	35.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.75	0.6	0.6667	0.5	6.0
DRINKS#STYLE_OPTIONS	1.0	1.0	1.0	1.0	4.0
FOOD#PRICES	1.0	0.4	0.5714	0.4	10.0
FOOD#QUALITY	0.8916	0.881	0.8862	0.7957	93.0
FOOD#STYLE_OPTIONS	0.7778	0.5385	0.6364	0.4667	15.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.9677	0.7317	0.8333	0.7143	42.0
RESTAURANT#MISCELLANEOUS	0.6667	0.6	0.6316	0.4615	13.0
RESTAURANT#PRICES	0.6667	0.8889	0.7619	0.6154	13.0
SERVICE#GENERAL	0.9756	0.9091	0.9412	0.8889	45.0
Micro-AVG	0.8707	0.8048	0.8364	0.7189	281.0
Macro-AVG	2.6015	2.2655	2.3752		281
