	precision	recall	f1	accuracy	support
POSITIVE	0.8672	0.8304	0.8484	0.7367	319.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.825	0.7674	0.7952	0.66	150.0
Micro-AVG	0.8475	0.7902	0.8179	0.6918	490.0
Macro-AVG	0.7493	0.6306	0.6761		490
