	precision	recall	f1	accuracy	support
AMBIENCE	0.7818	0.7414	0.7611	0.6143	70.0
FOOD	0.7938	0.7512	0.7719	0.6286	245.0
GENERAL-IMPRESSION	0.6	0.8333	0.6977	0.5357	140.0
PRICE	0.7931	0.6571	0.7188	0.561	41.0
SERVICE	0.8433	0.8626	0.8528	0.7434	152.0
Micro-AVG	0.7598	0.7861	0.7727	0.6296	648.0
Macro-AVG	0.7624	0.7691	0.7605		648
