	precision	recall	f1	accuracy	support
POSITIVE	0.8015	0.767	0.7839	0.6446	332.0
NEUTRAL	0.6364	0.7368	0.6829	0.5185	27.0
NEGATIVE	0.7258	0.8145	0.7676	0.6228	289.0
Micro-AVG	0.7598	0.7861	0.7727	0.6296	648.0
Macro-AVG	0.7212	0.7728	0.7448		648
