epoch	global_step	loss	test_loss	test_accuracy
1	897	0.27032265609074196	0.21447642232773692	0.627076066143456	0.9143389199255121	
2	1794	0.16434289803188565	0.14794247865141924	0.36547135118217694	0.9532588454376164	
3	2691	0.11021066276375267	0.1311148137347551	0.483981585928372	0.9594040968342644	
4	3588	0.07414210175497327	0.1262137728843386	0.33546139885272297	0.9623836126629423	
5	4485	0.05255252036261876	0.1143819592755227	0.42800127750351313	0.964804469273743	
6	5382	0.03468540936037213	0.16241935601967616	0.6052458605595997	0.964245810055866	
7	6279	0.028410333191543513	0.1671079558750318	0.5505424982735089	0.9651769087523278	
8	7176	0.019568671533465958	0.15522872266566473	0.5500419533678463	0.9620111731843576	
9	8073	0.015855629058604607	0.17927309614978662	0.5868651182169006	0.9687150837988827	
10	8970	0.011337549746193047	0.21558032073805103	0.6323592552826518	0.963314711359404	
11	9867	0.008580324992575395	0.20374645855153653	0.6724108762684322	0.9666666666666667	
12	10764	0.007171004621775088	0.21023393354637068	0.6830025056288356	0.9681564245810056	
13	11661	0.006075339352389784	0.22736276844142095	0.7140724598651841	0.9640595903165735	
14	12558	0.004270348908238405	0.2470460877362235	0.7587224525355157	0.9649906890130354	
15	13455	0.003887217361559003	0.19933625690043755	0.8867433386899176	0.9655493482309124	
16	14352	0.00367362961275943	0.2338045073087187	0.7059106198804719	0.9653631284916201	
17	15249	0.0021712388261991935	0.26222452461600404	0.7319670716921488	0.9655493482309124	
18	16146	0.001209814887749732	0.2886384314025815	0.8448761123276892	0.9640595903165735	
19	17043	0.0026663595088671594	0.25846532196324223	0.8656789823656991	0.9672253258845438	
20	17940	0.002325755480836993	0.2372785197076182	0.7341071455961182	0.9651769087523278	
21	18837	0.0016010895651500604	0.23938035087172965	0.7956680176513535	0.9664804469273743	
22	19734	0.0013130490361124502	0.27486921750083515	0.9306028066646486	0.9651769087523278	
23	20631	0.0006528889168061782	0.2710717423257165	0.9301407585541407	0.962756052141527	
24	21528	0.0004442672191664919	0.3023654548884587	0.9129986596249399	0.9674115456238361	
25	22425	0.000626346498298809	0.2868863017530511	0.9508996258179346	0.9672253258845438	
26	23322	0.0006140775454724658	0.3009756999896733	0.9575616848610696	0.9670391061452513	
27	24219	0.0006376581071203097	0.29962474645827253	0.9795600452593395	0.9655493482309124	
28	25116	0.00022763756204075046	0.30007989252373773	0.9377346812259584	0.9659217877094972	
29	26013	0.00015148356723408	0.30127609030844366	0.9623382169575918	0.9664804469273743	
30	26910	0.0001490832489426462	0.30468646612750117	0.9595100979010264	0.9664804469273743	
