	precision	recall	f1	accuracy	support
POSITIVE	0.7778	0.8041	0.7907	0.6538	364.0
NEUTRAL	0.6667	0.7273	0.6957	0.5333	30.0
NEGATIVE	0.7246	0.7212	0.7229	0.566	265.0
Micro-AVG	0.851	0.8688	0.8598	0.7541	606.0
Macro-AVG	0.723	0.7509	0.7364		606
