	precision	recall	f1	accuracy	support
AMBIENCE	0.7067	0.8983	0.791	0.6543	81.0
FOOD	0.8802	0.8843	0.8822	0.7893	242.0
GENERAL-IMPRESSION	0.7642	0.9	0.8265	0.7043	115.0
PRICE	0.913	0.7241	0.8077	0.6774	31.0
SERVICE	0.9569	0.8409	0.8952	0.8102	137.0
Micro-AVG	0.851	0.8688	0.8598	0.7541	606.0
Macro-AVG	0.8442	0.8495	0.8405		606
