	precision	recall	f1	accuracy	support
POSITIVE	0.7924	0.6608	0.7206	0.5633	332.0
NEUTRAL	0.3889	0.4118	0.4	0.25	28.0
NEGATIVE	0.7568	0.6512	0.7	0.5385	156.0
Micro-AVG	0.8438	0.7179	0.7758	0.6337	486.0
Macro-AVG	0.646	0.5746	0.6069		486
