	precision	recall	f1	accuracy	support
POSITIVE	0.8889	0.8889	0.8889	0.8	140.0
NEUTRAL	0.8889	0.7273	0.8	0.6667	12.0
NEGATIVE	0.8384	0.883	0.8601	0.7545	110.0
Micro-AVG	0.8675	0.8788	0.8731	0.7748	262.0
Macro-AVG	0.8721	0.8331	0.8497		262
