	precision	recall	f1	accuracy	support
POSITIVE	0.8872	0.8057	0.8444	0.7308	312.0
NEUTRAL	0.3889	0.4118	0.4	0.25	28.0
NEGATIVE	0.8435	0.7519	0.7951	0.6599	147.0
Micro-AVG	0.8513	0.7739	0.8107	0.6817	487.0
Macro-AVG	0.7065	0.6565	0.6798		487
