	precision	recall	f1	accuracy	support
AMBIENCE	0.7692	0.8475	0.8065	0.6757	74.0
FOOD	0.8982	0.9398	0.9186	0.8494	239.0
GENERAL-IMPRESSION	0.987	0.8444	0.9102	0.8352	91.0
PRICE	0.96	0.8276	0.8889	0.8	30.0
SERVICE	0.9173	0.9242	0.9208	0.8531	143.0
Micro-AVG	0.903	0.903	0.903	0.8232	577.0
Macro-AVG	2.719	2.6301	2.667		577
