	precision	recall	f1	accuracy	support
POSITIVE	0.8142	0.7302	0.7699	0.6259	147.0
NEUTRAL	0.5	0.3636	0.4211	0.2667	15.0
NEGATIVE	0.7952	0.7021	0.7458	0.5946	111.0
Micro-AVG	0.7941	0.7013	0.7448	0.5934	273.0
Macro-AVG	0.7031	0.5986	0.6456		273
