	precision	recall	f1	accuracy	support
POSITIVE	0.8588	0.7399	0.7949	0.6596	332.0
NEUTRAL	0.9286	0.5909	0.7222	0.5652	23.0
NEGATIVE	0.8029	0.8029	0.8029	0.6707	249.0
Micro-AVG	0.8365	0.7586	0.7956	0.6606	604.0
Macro-AVG	0.8634	0.7112	0.7733		604
