	precision	recall	f1	accuracy	support
AMBIENCE	0.8214	0.7797	0.8	0.6667	69.0
FOOD	0.899	0.8241	0.8599	0.7542	236.0
GENERAL-IMPRESSION	0.9186	0.8778	0.8977	0.8144	97.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.907	0.8864	0.8966	0.8125	144.0
Micro-AVG	0.8972	0.846	0.8708	0.7712	577.0
Macro-AVG	0.8944	0.846	0.8694		577
