	precision	recall	f1	accuracy	support
POSITIVE	0.8852	0.871	0.878	0.7826	69.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.7593	0.82	0.7885	0.6508	63.0
Micro-AVG	0.8136	0.8205	0.817	0.6906	139.0
Macro-AVG	0.6593	0.6303	0.6388		139
