	precision	recall	f1	accuracy	support
POSITIVE	0.8613	0.7244	0.7869	0.6487	316.0
NEUTRAL	0.7143	0.2941	0.4167	0.2632	19.0
NEGATIVE	0.783	0.6434	0.7064	0.5461	152.0
Micro-AVG	0.8348	0.683	0.7513	0.6016	487.0
Macro-AVG	0.7862	0.554	0.6367		487
