	precision	recall	f1	accuracy	support
POSITIVE	0.8214	0.7419	0.7797	0.6389	72.0
NEUTRAL	0.5	0.4	0.4444	0.2857	7.0
NEGATIVE	0.6818	0.6	0.6383	0.4688	64.0
Micro-AVG	0.9135	0.812	0.8597	0.754	126.0
Macro-AVG	0.6677	0.5806	0.6208		126
