	precision	recall	f1	accuracy	support
POSITIVE	0.5659	0.4099	0.4754	0.3118	372.0
NEUTRAL	0.3333	0.0588	0.1	0.0526	19.0
NEGATIVE	0.48	0.3721	0.4192	0.2652	181.0
Micro-AVG	0.75	0.5385	0.6269	0.4565	506.0
Macro-AVG	0.4597	0.2803	0.3315		506
