	precision	recall	f1	accuracy	support
POSITIVE	0.8936	0.742	0.8108	0.6818	308.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.7818	0.6667	0.7197	0.5621	153.0
Micro-AVG	0.8567	0.697	0.7686	0.6242	479.0
Macro-AVG	0.8085	0.5284	0.6054		479
