	precision	recall	f1	accuracy	support
POSITIVE	0.7164	0.7742	0.7442	0.5926	81.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.6957	0.64	0.6667	0.5	64.0
Micro-AVG	0.6949	0.7009	0.6979	0.5359	153.0
Macro-AVG	0.604	0.6047	0.6036		153
