	precision	recall	f1	accuracy	support
POSITIVE	0.7891	0.7668	0.7778	0.6364	341.0
NEUTRAL	0.6	0.3529	0.4444	0.2857	21.0
NEGATIVE	0.7266	0.7209	0.7237	0.5671	164.0
Micro-AVG	0.8232	0.7925	0.8076	0.6773	502.0
Macro-AVG	0.7052	0.6135	0.6486		502
