	precision	recall	f1	accuracy	support
POSITIVE	0.8209	0.7774	0.7985	0.6647	331.0
NEUTRAL	0.5625	0.5294	0.5455	0.375	24.0
NEGATIVE	0.7731	0.7132	0.7419	0.5897	156.0
Micro-AVG	0.8462	0.7949	0.8197	0.6945	491.0
Macro-AVG	0.7188	0.6733	0.6953		491
