	precision	recall	f1	accuracy	support
POSITIVE	0.9091	0.795	0.8482	0.7364	258.0
NEUTRAL	1.0	0.4375	0.6087	0.4375	16.0
NEGATIVE	0.8024	0.7243	0.7614	0.6147	218.0
Micro-AVG	0.8642	0.7523	0.8044	0.6728	492.0
Macro-AVG	0.9038	0.6523	0.7394		492
