	precision	recall	f1	accuracy	support
AMBIENCE	0.8108	0.5882	0.6818	0.5172	58.0
FOOD	0.8873	0.8025	0.8428	0.7283	173.0
GENERAL-IMPRESSION	0.8919	0.7333	0.8049	0.6735	98.0
PRICE	0.7222	0.5	0.5909	0.4194	31.0
SERVICE	0.8571	0.8276	0.8421	0.7273	132.0
Micro-AVG	0.8642	0.7523	0.8044	0.6728	492.0
Macro-AVG	0.8339	0.6903	0.7525		492
