	precision	recall	f1	accuracy	support
POSITIVE	0.0153	0.009	0.0113	0.0057	352.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.0333	0.027	0.0299	0.0152	132.0
Micro-AVG	0.0194	0.0132	0.0157	0.0079	506.0
Macro-AVG	0.0162	0.012	0.0137		506
