	precision	recall	f1	accuracy	support
POSITIVE	0.8149	0.7736	0.7938	0.658	348.0
NEUTRAL	0.9231	0.5455	0.6857	0.5217	23.0
NEGATIVE	0.75	0.7212	0.7353	0.5814	258.0
Micro-AVG	0.7915	0.7433	0.7667	0.6216	629.0
Macro-AVG	0.8293	0.6801	0.7383		629
