	precision	recall	f1	accuracy	support
AMBIENCE	0.3793	0.8148	0.5176	0.3492	63.0
FOOD	0.6167	0.8132	0.7014	0.5401	137.0
GENERAL-IMPRESSION	0.8	0.7805	0.7901	0.6531	49.0
PRICE	1.0	0.7692	0.8695	0.7692	13.0
SERVICE	1.0	0.8475	0.9175	0.8475	59.0
Micro-AVG	0.6763	0.8139	0.7387	0.5857	321.0
Macro-AVG	0.7592	0.805	0.7592		321
