	precision	recall	f1	accuracy	support
POSITIVE	0.0212	0.0179	0.0194	0.0098	408.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0395	0.0405	0.04	0.0204	147.0
Micro-AVG	0.0255	0.023	0.0242	0.0123	571.0
Macro-AVG	0.0202	0.0195	0.0198		571
