	precision	recall	f1	accuracy	support
AMBIENCE	0.6304	0.4915	0.5524	0.3816	76.0
FOOD	0.7989	0.6991	0.7457	0.5945	254.0
GENERAL-IMPRESSION	0.8143	0.6333	0.7125	0.5534	103.0
PRICE	0.6552	0.6552	0.6552	0.4872	39.0
SERVICE	0.7222	0.6894	0.7054	0.5449	167.0
Micro-AVG	0.7543	0.6597	0.7039	0.543	639.0
Macro-AVG	0.7242	0.6337	0.6742		639
