	precision	recall	f1	accuracy	support
POSITIVE	0.794	0.7162	0.7531	0.604	351.0
NEUTRAL	0.6875	0.5	0.5789	0.4074	27.0
NEGATIVE	0.7006	0.5962	0.6442	0.4751	261.0
Micro-AVG	0.8935	0.7814	0.8337	0.7148	575.0
Macro-AVG	0.7274	0.6041	0.6587		575
